,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
118,1839,1,,2215,5310,Kisújszállás,Szabadság utca,1,,POINT (47.21738 20.75747),"5310 Kisújszállás, Szabadság utca 1. F/1.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.21738,20.75747,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
119,1840,1,,2225,5350,Tiszafüred,Örvényi út,1,,POINT (47.61745 20.75732),"5350 Tiszafüred, Örvényi út 1.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.6174541,20.7573855,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,2360430471,OSM_object_type.node,4,0,2021-07-08 09:18:38.000000,"{'atm': 'yes', 'amenity': 'bank', 'name': 'K&H', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00'}",,4.93061529,False
120,1841,1,,2232,5400,Mezőtúr,Kossuth Lajos utca,3-5,,POINT (47.00131 20.62944),"5400 Mezőtúr, Kossuth Lajos tér 3-5.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.00131,20.62944,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
121,1842,1,,2239,5430,Tiszaföldvár,Kossuth Lajos út,132,,POINT (46.97946 20.25524),"5430 Tiszaföldvár, Kossuth Lajos út 132.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.97946,20.25524,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
122,1843,1,,2263,5520,Szeghalom,Szabadság tér,2,,POINT (47.02051 21.17726),"5520 Szeghalom, Szabadság tér 2.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.0204343,21.1773844,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,1868901943,OSM_object_type.node,3,0,2015-03-15 09:39:01.000000,"{'atm': 'yes', 'website': 'https://www.kh.hu', 'amenity': 'bank', 'brand': 'K&H Bank', 'name': 'K&H Bank'}",,12.64053855,False
123,1844,1,,2274,5540,Szarvas,Szabadság út,30,,POINT (46.8627 20.54833),"5540 Szarvas, Szabadság utca 30.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.8627,20.54833,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
124,1845,1,,2282,5600,Békéscsaba,Andrássy út,37-43,,POINT (46.67915 21.09623),"5600 Békéscsaba, Andrássy út 37-43. 1. em.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.67915,21.09623,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
125,1846,1,,2282,5600,Békéscsaba,Szent István tér,5,,POINT (46.68048 21.09858),"5600 Békéscsaba, Szent István tér 5.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.6805206,21.0985899,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,1279194973,OSM_object_type.node,5,0,2019-12-25 18:55:27.000000,"{'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'brand': 'K&H Bank', 'amenity': 'bank', 'website': 'https://www.kh.hu'}",,4.57725735,False
126,1847,1,,2297,5630,Békés,Széchenyi tér,4,,POINT (46.77197 21.13263),"5630 Békés, Széchenyi tér 4.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.77197,21.13263,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
127,1848,1,,2316,5700,Gyula,Városház utca,17-19,,POINT (46.64519 21.27638),"5700 Gyula, Városház utca 17-19.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.6450747,21.2762799,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,895744870,OSM_object_type.node,6,0,2022-07-06 01:03:11.000000,"{'addr:housenumber': '17-19', 'contact:fax': '+36 66 562355', 'atm': 'yes', 'addr:postcode': '5700', 'addr:street': 'Városház utca', 'internet_access:ssid': 'kh-hotspot', 'addr:city': 'Gyula', 'brand:wikidata': 'Q6393834', 'brand': 'K&H Bank', 'name': 'K&H Bank', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00', 'amenity': 'bank', 'contact:phone': '+36 66 562340'}",,0,False
128,1849,1,,2338,5800,Mezőkovácsháza,Árpád utca,160,,POINT (46.40659 20.9202),"5800 Mezőkovácsháza, Árpád út 160.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.406268,20.918589,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,8047595313,OSM_object_type.node,1,0,2020-10-26 15:04:44.000000,"{'amenity': 'bank', 'brand': 'K&H'}",,128.6053286,False
129,1850,1,,2346,5900,Orosháza,Rákóczi út,5,,POINT (46.55755 20.66602),"5900 Orosháza, Rákóczi út 5.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.5574677,20.6660803,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,7472436485,OSM_object_type.node,1,0,2020-05-01 22:36:07.000000,"{'amenity': 'bank', 'name': 'K&H'}",,10.24718103,False
130,1851,1,,2361,6000,Kecskemét,Dobó István körút,9,,POINT (46.90435 19.6896),"6000 Kecskemét, Dobó István krt. 9.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.9042743,19.6893326,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,1289495589,OSM_object_type.node,6,0,2021-02-16 19:21:59.000000,"{'addr:housenumber': '9', 'atm': 'yes', 'addr:postcode': '6000', 'addr:street': 'Dobó István körút', 'wheelchair': 'yes', 'addr:city': 'Kecskemét', 'brand:wikidata': 'Q6393834', 'source': 'https://www.kh.hu/publish/kh/hu/lakossag/elerhetosegek.html', 'brand': 'K&H Bank', 'name': 'K&H Bank', 'contact:website': 'https://www.kh.hu', 'brand:wikipedia': 'en:K&H Bank', 'opening_hours': 'Mo 8:00 - 17:00; Tu-Th 8:00 - 16:00; Fr 8:00 - 15:00', 'amenity': 'bank', 'contact:phone': '+36 76 502 380'}",,0,False
131,1852,1,,2361,6000,Kecskemét,Nagykőrösi utca,9/a,,POINT (46.91045 19.69435),"6000 Kecskemét, Nagykőrösi út 9/A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.910227,19.6943901,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,1296409794,OSM_object_type.node,6,0,2021-02-16 19:52:41.000000,"{'addr:housenumber': '9/a', 'atm': 'yes', 'addr:postcode': '6000', 'addr:street': 'Nagykőrösi utca', 'wheelchair': 'yes', 'addr:city': 'Kecskemét', 'brand:wikidata': 'Q6393834', 'source': 'https://www.kh.hu/publish/kh/hu/lakossag/elerhetosegek.html', 'brand': 'K&H Bank', 'name': 'K&H Bank', 'contact:website': 'https://www.kh.hu', 'brand:wikipedia': 'en:K&H Bank', 'opening_hours': 'Mo 8:00 - 17:00; Tu-Th 8:00 - 16:00; Fr 8:00 - 15:00', 'amenity': 'bank', 'contact:phone': '+36 76 511 900'}",,0,False
132,1853,1,,2384,6050,Lajosmizse,Szabadság tér,10,,POINT (47.02552 19.55844),"6050 Lajosmizse, Szabadság tér 10.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,47.02552,19.55844,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
133,1854,1,,2386,6060,Tiszakécske,Béke tér,6,,POINT (46.93229 20.09571),"6060 Tiszakécske, Béke tér 6. fsz. 13.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.932259,20.095842,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,4579769988,OSM_object_type.node,5,0,2020-05-04 07:19:46.000000,"{'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'atm': 'yes', 'brand': 'K&H Bank', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00', 'amenity': 'bank', 'internet_access': 'wlan', 'internet_access:fee': 'no'}",,10.5990721,False
134,1855,1,,2408,6100,Kiskunfélegyháza,Petőfi tér,2,,POINT (46.71276 19.85037),"6100 Kiskunfélegyháza, Petőfi tér 2.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.7126951,19.8504043,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,2973712323,OSM_object_type.node,4,0,2019-12-25 22:35:32.000000,"{'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'atm': 'yes', 'brand': 'K&H Bank', 'amenity': 'bank', 'website': 'https://www.kh.hu'}",,7.67576941,False
135,1856,1,,2418,6120,Kiskunmajsa,Fő utca,67,,POINT (46.49221 19.73634),"6120 Kiskunmajsa, Fő utca 67.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.4923873,19.7363055,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,1134418960,OSM_object_type.node,1,0,2011-02-03 21:35:38.000000,"{'atm': 'no', 'amenity': 'bank', 'name': 'K&H'}",,19.89100289,False
136,1857,1,,2425,6200,Kiskőrös,Petőfi tér,2,,POINT (46.61999 19.28415),"6200 Kiskőrös, Petőfi tér 2.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.61999,19.28415,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
137,1858,1,,2433,6230,Soltvadkert,Kossuth Lajos utca,21,,POINT (46.58118 19.39001),"6230 Soltvadkert, Kossuth Lajos utca 21.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.5812143,19.3899798,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,2421929677,OSM_object_type.node,2,0,2022-01-07 01:39:53.000000,"{'brand:wikidata': 'Q6393834', 'source': 'survey', 'brand': 'K&H Bank', 'branch': 'és biztosítás', 'atm': 'yes', 'brand:wikipedia': 'en:K&H Bank', 'amenity': 'bank', 'name': 'K&H Bank'}",,4.45801186,False
138,1859,1,,2439,6300,Kalocsa,Szent István király út,28,,POINT (46.52662 18.97753),"6300 Kalocsa, Szent István út 28.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.52662,18.97753,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
139,1860,1,,2467,6400,Kiskunhalas,Sétáló utca,1,,POINT (46.42995 19.47984),"6400 Kiskunhalas, Sétáló utca 1.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.42995,19.47984,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
140,1861,1,,2482,6440,Jánoshalma,Rákóczi út,10,,POINT (46.29788 19.32651),"6440 Jánoshalma, Rákóczi út 10.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.2978603,19.3266016,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,7524524172,OSM_object_type.node,1,0,2020-05-15 22:57:13.000000,"{'brand:wikidata': 'Q6393834', 'brand:wikipedia': 'en:K&H Bank', 'name': 'K&H Bank', 'atm': 'yes', 'brand': 'K&H Bank', 'amenity': 'bank'}",,7.37028899,False
141,1862,1,,2495,6500,Baja,Szentháromság tér,8-10,,POINT (46.178 18.95068),"6500 Baja, Szentháromság tér 8-10.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:31:14.388768+00:00,,,46.178,18.95068,1,K&H Bank,bank,"{'operator': 'K&H Bank Zrt.', 'operator:addr': '1095 Budapest, Lechner Ödön fasor 9.', 'brand': 'K&H', 'bic': 'OKHBHUHB', 'ref:vatin:hu': '10195664-4-44', 'ref:vatin': 'HU10195664', 'atm': 'yes', 'ref:HU:company': '01 10 041043', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.kh.hu,hukhbank,(kh bank|k&h bank|k&h|kh),,False,False,True,2000.0,200.0,4.0,,,,,2022-09-18 21:10:21.143318,,,,True
