,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
706,407,4,ATM TESCO KOPPÁNY U.,100,1097,Budapest,Koppány u. (Tesco áruház),2-4,,POINT (47.46526 19.07918),"Koppány u. (Tesco áruház) 2-4, 1097 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.46526,19.07918,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
707,451,4,ATM DALMEX,107,1106,Budapest,Fehér út,1,,POINT (47.50076 19.13701),"Fehér út  1, 1106 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.50076,19.13701,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
708,375,4,ATM ALLEE,116,1117,Budapest,"Allee Bevásárlóközpont, Október 23. u.",6-8,,POINT (47.47403 19.04819),"Allee Bevásárlóközpont, Október 23. u. 6-8, 1117 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.47403,19.04819,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
709,412,4,ATM TÉTÉNYI ÚT,116,1117,Budapest,Tétényi út,63,,POINT (47.46456 19.03365),"Tétényi út  63, 1117 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.46456,19.03365,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
710,371,4,ATM KÉKGOLYÓ,120,1122,Budapest,Kékgolyó u.,1,,POINT (47.50137 19.02318),"Kékgolyó u.  1, 1122 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.50137,19.02318,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
711,383,4,ATM MOM PARK FIÓK,121,1123,Budapest,Alkotás u.,53,,POINT (47.49031 19.02407),"Alkotás u.  53, 1123 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.49031,19.02407,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
712,379,4,ATM MOM PARK,121,1123,Budapest,Alkotás u. (MOM park),53,,POINT (47.49031 19.02407),"Alkotás u. (MOM park) 53, 1123 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.49031,19.02407,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
713,400,4,ATM FOTEX,124,1126,Budapest,Nagy Jenő u.,12,,POINT (47.49066 19.01908),"Nagy Jenő u.  12, 1126 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.49066,19.01908,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
714,318,4,ATM GENERALI II,126,1132,Budapest,Váci út,36-38,,POINT (47.51613 19.05931),"Váci út  36-38, 1132 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.51613,19.05931,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
715,480,4,ATM CEU KOLLÉGIUM,141,1148,Budapest,Kerepesi út,8,,POINT (47.50555 19.15971),"Kerepesi út  8, 1148 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.50555,19.15971,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
716,446,4,ATM ÖRS VEZÉR TERE,141,1148,Budapest,Örs vezér tér,24,,POINT (47.50597 19.13697),"Örs vezér tér  24, 1148 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.50597,19.13697,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
717,420,4,ATM BOSNYÁK TÉR,142,1149,Budapest,Bosnyák tér,9,,POINT (47.52068868818098 19.11356325282462),"Bosnyák tér  9, 1149 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.52068868818098,19.113563252824616,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
718,467,4,ATM ÚJPALOTA,148,1156,Budapest,Páskomliget u.,6,,POINT (47.54458 19.1381),"Páskomliget u.  6, 1156 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.54458,19.1381,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
719,566,4,ATM MÁTYÁSFÖLD,155,1165,Budapest,Veres Péter út,105-107,,POINT (47.51108 19.19129),"Veres Péter út  105-107, 1165 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.51108,19.19129,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
720,632,4,ATM RÁKOSKERESZTÚR,158,1173,Budapest,Pesti út,170,,POINT (47.480182 19.255062),"Pesti út  170, 1173 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.480182,19.255062,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
721,577,4,ATM LIDL MARGÓ TIVADAR,0,1180,Budapest,Margó Tivadar u.,83,,POINT (47.43484 19.17601),"Margó Tivadar u.  83, 1180 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.43484,19.17601,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
722,561,4,ATM PESTSZENTLŐRINC II,164,1184,Budapest,Üllői út,366,,POINT (47.4461 19.17152),"Üllői út  366, 1184 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.4461,19.17152,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
723,455,4,ATM SHOPMARK,168,1191,Budapest,Üllői út,201,,POINT (47.46366 19.128413),"Üllői út 201, 1191 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.46366,19.128413,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
724,486,4,ATM KÖKI,168,1191,Budapest,Vak Bottyán u.,75. A-C,,POINT (47.46296 19.14889),"Vak Bottyán u.  75. A-C, 1191 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.46296,19.14889,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
725,550,4,ATM TESCO MEGAPARK,177,1204,Budapest,Mártírok útja,281,,POINT (47.42716 19.1466),"Mártírok útja  281, 1204 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.42716,19.1466,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
726,472,4,ATM CSEPEL,179,1211,Budapest,Kossuth L. u.,82,,POINT (47.42658 19.07007),"Kossuth L. u.  82, 1211 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.42658,19.07007,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
727,505,4,ATM CSEPEL HÉV,182,1214,Budapest,Rákóczi F. út,174,,POINT (47.4087 19.05569),"Rákóczi F. út  174, 1214 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.4087,19.05569,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
728,529,4,ATM CAMPONA,184,1221,Budapest,Nagytétényi út,37-43,,POINT (47.40718 19.01681),"Nagytétényi út  37-43, 1221 Budapest",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.40718,19.01681,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
729,571,4,ATM LIDL SZENTENDRE,598,2000,Szentendre,Dózsa György út,20/a,,POINT (47.65081 19.07043),"Dózsa György út  20/a, 2000 Szentendre",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.65081,19.07043,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
730,595,4,ATM SZENTENDRE,598,2000,Szentendre,Fő tér,14,,POINT (47.66765 19.07548),"Fő tér  14, 2000 Szentendre",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.66765,19.07548,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
731,622,4,ATM ÉRD,621,2030,Érd,Budai út,22,,POINT (47.37817 18.92215),"Budai út  22, 2030 Érd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.37817,18.92215,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
732,536,4,ATM TESCO BUDAÖRS,630,2040,Budaörs,Kinizsi út,1-3,,POINT (47.45025 18.96323),"Kinizsi út  1-3, 2040 Budaörs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2022-02-21 08:12:58.670840+00:00,,,47.45025,18.96323,4,CIB Bank ATM,atm,"{'operator:addr': '1027 Budapest, Medve u 4-14.', 'brand': 'CIB Bank', 'ref:HU:company': '01 10 041004', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'bic': 'CIBHHUHB', 'operator': 'CIB Bank Zrt.', 'amenity': 'atm', 'brand:wikidata': 'Q839566', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibatm,(cib bank atm|cib atm),(raiffeisen|otp|k&h|budapest),False,False,50.0,30.0,10.0,,,,,2022-02-21 08:16:00.908418,
