,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
5419,122,30,,675,2100,Gödöllő,Szabadság út,12,,POINT (47.59932 19.35498),Szabadság u. 12.,,,,,,,,,,,,,,,,nan,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,nan,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26 09:37:47.161229+00:00,,,47.59932,19.35498,30,MOL Plugee,charging_station,"{'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'amenity': 'charging_station', 'opening_hours': '24/7', 'contact:website': 'https://molplugee.hu/', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'parking:fee': 'no', 'authentication:app': 'yes', 'ref:vatin': 'HU10625790', 'brand': 'MOL', 'ref:vatin:hu': '10625790-4-44', 'motorcar': 'yes', 'fee': 'yes', 'ref:HU:company': '01-10-041683', 'operator': 'MOL Nyrt.', 'contact:email': 'info@molplugee.hu'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,9347269014,OSM_object_type.node,2,0,2021-12-19 08:21:26.000000,"{'contact:phone': '+36 1 998 9888', 'fixme': 'verify import', 'socket:type2_cable': '1', 'amenity': 'charging_station', 'addr:postcode': '2100', 'ref:vatin:hu': '10625790-4-44', 'capacity': '2', 'addr:housenumber': '12', 'contact:website': 'https://molplugee.hu', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'source:molplugee.hu:date': '2021-12-17', 'authentication:app': 'yes', 'parking:fee': 'no', 'opening_hours': '24/7', 'fee': 'yes', 'addr:city': 'Gödöllő', 'operator': 'MOL Nyrt.', 'authentication:none': 'yes', 'socket:chademo': '1', 'socket:chademo:output': '50 kW', 'socket:type2_combo': '1', 'socket:type2_combo:output': '50 kW', 'contact:email': 'info@molplugee.hu', 'name': 'MOL Plugee', 'ref:vatin': 'HU10625790', 'manufacturer': 'Efacec', 'model': 'QC45', 'brand': 'MOL', 'motorcar': 'yes', 'addr:street': 'Szabadság út', 'ref:HU:company': '01-10-041683', 'socket:type2_cable:output': '43 kW'}",,0.0,False
5420,132,30,,688,2119,Pécel,Köztársaság tér,,,POINT (47.48999 19.3357),Köztársaság tér,,,,,,,,,,,,,,,,nan,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,nan,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26 09:37:47.161229+00:00,,,47.48999,19.3357,30,MOL Plugee,charging_station,"{'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'amenity': 'charging_station', 'opening_hours': '24/7', 'contact:website': 'https://molplugee.hu/', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'parking:fee': 'no', 'authentication:app': 'yes', 'ref:vatin': 'HU10625790', 'brand': 'MOL', 'ref:vatin:hu': '10625790-4-44', 'motorcar': 'yes', 'fee': 'yes', 'ref:HU:company': '01-10-041683', 'operator': 'MOL Nyrt.', 'contact:email': 'info@molplugee.hu'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,7972580449,OSM_object_type.node,5,0,2021-12-17 19:39:56.000000,"{'contact:phone': '+36 1 998 9888', 'fixme': 'verify import', 'socket:type2_cable': '1', 'amenity': 'charging_station', 'addr:postcode': '2119', 'ref:vatin:hu': '10625790-4-44', 'capacity': '2', 'contact:website': 'https://molplugee.hu', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'source:molplugee.hu:date': '2021-12-17', 'authentication:app': 'yes', 'parking:fee': 'no', 'socket:type2_combo': '1', 'fee': 'yes', 'addr:city': 'Pécel', 'operator': 'MOL Nyrt.', 'authentication:none': 'yes', 'opening_hours': '24/7', 'socket:chademo:output': '50 kW', 'socket:chademo': '1', 'socket:type2_combo:output': '50 kW', 'contact:email': 'info@molplugee.hu', 'name': 'MOL Plugee', 'ref:vatin': 'HU10625790', 'manufacturer': 'Efacec', 'model': 'QC45', 'brand': 'MOL', 'motorcar': 'yes', 'addr:street': 'Köztársaság tér', 'ref:HU:company': '01-10-041683', 'socket:type2_cable:output': '43 kW'}",,0.0,False
5421,137,30,,707,2151,Fót,Keleti Márton utca,,,POINT (47.61615 19.17027),Keleti Márton u.,,,,,,,,,,,,,,,,nan,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,nan,Efacec,QC46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26 09:37:47.161229+00:00,,,47.616155,19.170272,30,MOL Plugee,charging_station,"{'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'amenity': 'charging_station', 'opening_hours': '24/7', 'contact:website': 'https://molplugee.hu/', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'parking:fee': 'no', 'authentication:app': 'yes', 'ref:vatin': 'HU10625790', 'brand': 'MOL', 'ref:vatin:hu': '10625790-4-44', 'motorcar': 'yes', 'fee': 'yes', 'ref:HU:company': '01-10-041683', 'operator': 'MOL Nyrt.', 'contact:email': 'info@molplugee.hu'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,7972580448,OSM_object_type.node,5,0,2021-12-17 19:39:56.000000,"{'contact:phone': '+36 1 998 9888', 'fixme': 'verify import', 'socket:type2_cable': '1', 'amenity': 'charging_station', 'addr:postcode': '2151', 'ref:vatin:hu': '10625790-4-44', 'capacity': '2', 'contact:website': 'https://molplugee.hu', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'source:molplugee.hu:date': '2021-12-17', 'authentication:app': 'yes', 'parking:fee': 'no', 'socket:type2_combo': '1', 'fee': 'yes', 'addr:city': 'Fót', 'operator': 'MOL Nyrt.', 'authentication:none': 'yes', 'opening_hours': '24/7', 'socket:chademo:output': '50 kW', 'socket:chademo': '1', 'socket:type2_combo:output': '50 kW', 'contact:email': 'info@molplugee.hu', 'name': 'MOL Plugee', 'ref:vatin': 'HU10625790', 'manufacturer': 'Efacec', 'model': 'QC46', 'brand': 'MOL', 'motorcar': 'yes', 'addr:street': 'Keleti Márton utca', 'ref:HU:company': '01-10-041683', 'socket:type2_cable:output': '43 kW'}",,0.57583177,False
5422,130,30,,766,2310,Szigetszentmiklós,Petőfi Sándor utca,139,,POINT (47.36378 19.02325),Petőfi Sándor u. 139,,,,,,,,,,,,,,,,nan,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,nan,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26 09:37:47.161229+00:00,,,47.3637869,19.0232544,30,MOL Plugee,charging_station,"{'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'amenity': 'charging_station', 'opening_hours': '24/7', 'contact:website': 'https://molplugee.hu/', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'parking:fee': 'no', 'authentication:app': 'yes', 'ref:vatin': 'HU10625790', 'brand': 'MOL', 'ref:vatin:hu': '10625790-4-44', 'motorcar': 'yes', 'fee': 'yes', 'ref:HU:company': '01-10-041683', 'operator': 'MOL Nyrt.', 'contact:email': 'info@molplugee.hu'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,7972580447,OSM_object_type.node,5,0,2021-12-17 19:39:56.000000,"{'contact:phone': '+36 1 998 9888', 'fixme': 'verify import', 'socket:type2_cable': '1', 'amenity': 'charging_station', 'addr:postcode': '2310', 'ref:vatin:hu': '10625790-4-44', 'capacity': '2', 'addr:housenumber': '139', 'contact:website': 'https://molplugee.hu', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'source:molplugee.hu:date': '2021-12-17', 'authentication:app': 'yes', 'parking:fee': 'no', 'opening_hours': '24/7', 'fee': 'yes', 'addr:city': 'Szigetszentmiklós', 'operator': 'MOL Nyrt.', 'authentication:none': 'yes', 'socket:chademo': '1', 'socket:chademo:output': '50 kW', 'socket:type2_combo': '1', 'socket:type2_combo:output': '50 kW', 'contact:email': 'info@molplugee.hu', 'name': 'MOL Plugee', 'ref:vatin': 'HU10625790', 'manufacturer': 'Efacec', 'model': 'QC45', 'brand': 'MOL', 'motorcar': 'yes', 'addr:street': 'Petőfi Sándor utca', 'ref:HU:company': '01-10-041683', 'socket:type2_cable:output': '43 kW'}",,0,False
5423,97,30,,854,2481,Velence,,,,POINT (47.24406 18.63776),M7 I.,,,,,,,,,,,,,,,,nan,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,nan,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26 09:37:47.161229+00:00,,,47.24406,18.63776,30,MOL Plugee,charging_station,"{'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'amenity': 'charging_station', 'opening_hours': '24/7', 'contact:website': 'https://molplugee.hu/', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'parking:fee': 'no', 'authentication:app': 'yes', 'ref:vatin': 'HU10625790', 'brand': 'MOL', 'ref:vatin:hu': '10625790-4-44', 'motorcar': 'yes', 'fee': 'yes', 'ref:HU:company': '01-10-041683', 'operator': 'MOL Nyrt.', 'contact:email': 'info@molplugee.hu'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,7972580446,OSM_object_type.node,5,0,2021-12-17 19:39:56.000000,"{'contact:phone': '+36 1 998 9888', 'fixme': 'verify import', 'socket:type2_cable': '1', 'amenity': 'charging_station', 'addr:postcode': '2481', 'ref:vatin:hu': '10625790-4-44', 'capacity': '2', 'contact:website': 'https://molplugee.hu', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'source:molplugee.hu:date': '2021-12-17', 'authentication:app': 'yes', 'parking:fee': 'no', 'socket:chademo': '1', 'fee': 'yes', 'socket:type2_combo:output': '50 kW', 'operator': 'MOL Nyrt.', 'authentication:none': 'yes', 'opening_hours': '24/7', 'socket:chademo:output': '50 kW', 'socket:type2_combo': '1', 'addr:city': 'Velence', 'contact:email': 'info@molplugee.hu', 'name': 'MOL Plugee', 'ref:vatin': 'HU10625790', 'manufacturer': 'Efacec', 'model': 'QC45', 'brand': 'MOL', 'motorcar': 'yes', 'ref:HU:company': '01-10-041683', 'socket:type2_cable:output': '43 kW'}",,0.0,False
5424,195,30,,860,2500,Esztergom,Aradi vértanúk tere,1,,POINT (47.79483 18.74107),Aradi vértanúk tere 1.,,,,,,,,,,,,,,,,nan,,,,,,2.0,,,,,nan,,nan,,nan,2.0,22 kW,DSR,SC-701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26 09:37:47.161229+00:00,,,47.794838,18.741079,30,MOL Plugee,charging_station,"{'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'amenity': 'charging_station', 'opening_hours': '24/7', 'contact:website': 'https://molplugee.hu/', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'parking:fee': 'no', 'authentication:app': 'yes', 'ref:vatin': 'HU10625790', 'brand': 'MOL', 'ref:vatin:hu': '10625790-4-44', 'motorcar': 'yes', 'fee': 'yes', 'ref:HU:company': '01-10-041683', 'operator': 'MOL Nyrt.', 'contact:email': 'info@molplugee.hu'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,8004481852,OSM_object_type.node,5,0,2021-12-17 19:39:56.000000,"{'contact:phone': '+36 1 998 9888', 'fixme': 'verify import', 'amenity': 'charging_station', 'addr:postcode': '2500', 'ref:vatin:hu': '10625790-4-44', 'socket:type2': '2', 'capacity': '2', 'addr:housenumber': '1', 'contact:website': 'https://molplugee.hu', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'source:molplugee.hu:date': '2021-12-17', 'authentication:app': 'yes', 'parking:fee': 'no', 'opening_hours': '24/7', 'fee': 'yes', 'addr:city': 'Esztergom', 'operator': 'MOL Nyrt.', 'authentication:none': 'yes', 'socket:type2:output': '22 kW', 'contact:email': 'info@molplugee.hu', 'name': 'MOL Plugee', 'ref:vatin': 'HU10625790', 'manufacturer': 'DSR', 'model': 'SC-701', 'motorcar': 'yes', 'addr:street': 'Aradi vértanúk tere', 'ref:HU:company': '01-10-041683', 'brand': 'MOL'}",,0,False
5425,198,30,,860,2500,Esztergom,,,,POINT (47.80202 18.75178),Márta Panzió,,,,,,,,,,,,,,,,nan,,,,,,2.0,,,,,nan,,nan,,nan,2.0,22 kW,DSR,SC-701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26 09:37:47.161229+00:00,,,47.8019018,18.7517324,30,MOL Plugee,charging_station,"{'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'amenity': 'charging_station', 'opening_hours': '24/7', 'contact:website': 'https://molplugee.hu/', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'parking:fee': 'no', 'authentication:app': 'yes', 'ref:vatin': 'HU10625790', 'brand': 'MOL', 'ref:vatin:hu': '10625790-4-44', 'motorcar': 'yes', 'fee': 'yes', 'ref:HU:company': '01-10-041683', 'operator': 'MOL Nyrt.', 'contact:email': 'info@molplugee.hu'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,8004481851,OSM_object_type.node,5,0,2022-01-01 19:33:05.000000,"{'contact:phone': '+36 1 998 9888', 'fixme': 'verify import', 'amenity': 'charging_station', 'addr:postcode': '2500', 'ref:vatin:hu': '10625790-4-44', 'socket:type2': '2', 'capacity': '2', 'operator:wikipedia': 'hu:MOL Magyar Olaj- és Gázipari Nyrt.', 'contact:website': 'https://molplugee.hu', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'source:molplugee.hu:date': '2021-12-17', 'authentication:app': 'yes', 'parking:fee': 'no', 'opening_hours': '24/7', 'fee': 'yes', 'addr:city': 'Esztergom', 'operator': 'MOL Nyrt.', 'authentication:none': 'yes', 'socket:type2:output': '22 kW', 'operator:wikidata': 'Q549181', 'contact:email': 'info@molplugee.hu', 'name': 'MOL Plugee', 'ref:vatin': 'HU10625790', 'manufacturer': 'DSR', 'model': 'SC-701', 'motorcar': 'yes', 'ref:HU:company': '01-10-041683', 'brand': 'MOL'}",,13.61560623,False
5426,140,30,,892,2600,Vác,Balassagyarmati út,1,,POINT (47.79198 19.11641),Balassagyarmati u. 1.,,,,,,,,,,,,,,,,nan,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,nan,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26 09:37:47.161229+00:00,,,47.79198,19.11641,30,MOL Plugee,charging_station,"{'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'amenity': 'charging_station', 'opening_hours': '24/7', 'contact:website': 'https://molplugee.hu/', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'parking:fee': 'no', 'authentication:app': 'yes', 'ref:vatin': 'HU10625790', 'brand': 'MOL', 'ref:vatin:hu': '10625790-4-44', 'motorcar': 'yes', 'fee': 'yes', 'ref:HU:company': '01-10-041683', 'operator': 'MOL Nyrt.', 'contact:email': 'info@molplugee.hu'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,7972580445,OSM_object_type.node,6,0,2021-12-17 19:39:56.000000,"{'contact:phone': '+36 1 998 9888', 'fixme': 'verify import', 'socket:type2_cable': '1', 'amenity': 'charging_station', 'addr:postcode': '2600', 'ref:vatin:hu': '10625790-4-44', 'capacity': '2', 'addr:housenumber': '1', 'contact:website': 'https://molplugee.hu', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'source:molplugee.hu:date': '2021-12-17', 'authentication:app': 'yes', 'parking:fee': 'no', 'opening_hours': '24/7', 'fee': 'yes', 'addr:city': 'Vác', 'operator': 'MOL Nyrt.', 'authentication:none': 'yes', 'socket:chademo': '1', 'socket:chademo:output': '50 kW', 'socket:type2_combo': '1', 'socket:type2_combo:output': '50 kW', 'contact:email': 'info@molplugee.hu', 'name': 'MOL Plugee', 'ref:vatin': 'HU10625790', 'manufacturer': 'Efacec', 'model': 'QC45', 'brand': 'MOL', 'motorcar': 'yes', 'addr:street': 'Balassagyarmati út', 'ref:HU:company': '01-10-041683', 'socket:type2_cable:output': '43 kW'}",,0.0,False
5427,238,30,,934,2651,Rétság,Rákóczi út,61,,POINT (47.93217 19.13813),Rákóczi út 61.,,,,,,,,,,,,,,,,nan,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,nan,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26 09:37:47.161229+00:00,,,47.9324328,19.1382641,30,MOL Plugee,charging_station,"{'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'amenity': 'charging_station', 'opening_hours': '24/7', 'contact:website': 'https://molplugee.hu/', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'parking:fee': 'no', 'authentication:app': 'yes', 'ref:vatin': 'HU10625790', 'brand': 'MOL', 'ref:vatin:hu': '10625790-4-44', 'motorcar': 'yes', 'fee': 'yes', 'ref:HU:company': '01-10-041683', 'operator': 'MOL Nyrt.', 'contact:email': 'info@molplugee.hu'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,8104893002,OSM_object_type.node,4,0,2022-01-07 20:49:47.000000,"{'contact:phone': '+36 1 998 9888', 'socket:type2_cable': '1', 'amenity': 'charging_station', 'addr:postcode': '2651', 'ref:vatin:hu': '10625790-4-44', 'capacity': '2', 'addr:housenumber': '61', 'contact:website': 'https://molplugee.hu', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'parking:fee': 'no', 'authentication:none': 'yes', 'brand': 'MOL', 'source:date': '2021-12-17', 'socket:chademo': '1', 'fee': 'yes', 'addr:city': 'Rétság', 'operator': 'MOL Nyrt.', 'authentication:app': 'yes', 'source': 'website', 'socket:chademo:output': '50 kW', 'socket:type2_combo': '1', 'operator:wikidata': 'Q549181', 'contact:email': 'info@molplugee.hu', 'name': 'MOL Plugee', 'ref:vatin': 'HU10625790', 'manufacturer': 'Efacec', 'model': 'QC45', 'operator:wikipedia': 'hu:MOL Magyar Olaj- és Gázipari Nyrt.', 'socket:type2_combo:output': '50 kW', 'motorcar': 'yes', 'addr:street': 'Rákóczi út', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'socket:type2_cable:output': '43 kW'}",,0,False
5428,191,30,,946,2660,Balassagyarmat,Óváros tér,,,POINT (48.07935 19.29113),Óváros tér,,,,,,,,,,,,,,,,nan,,,,,,2.0,,,,,nan,,nan,,nan,2.0,22 kW,DSR,SC-701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26 09:37:47.161229+00:00,,,48.079272,19.2910988,30,MOL Plugee,charging_station,"{'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'amenity': 'charging_station', 'opening_hours': '24/7', 'contact:website': 'https://molplugee.hu/', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'parking:fee': 'no', 'authentication:app': 'yes', 'ref:vatin': 'HU10625790', 'brand': 'MOL', 'ref:vatin:hu': '10625790-4-44', 'motorcar': 'yes', 'fee': 'yes', 'ref:HU:company': '01-10-041683', 'operator': 'MOL Nyrt.', 'contact:email': 'info@molplugee.hu'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,8004481850,OSM_object_type.node,5,0,2021-12-17 19:39:56.000000,"{'contact:phone': '+36 1 998 9888', 'amenity': 'charging_station', 'addr:postcode': '2660', 'ref:vatin:hu': '10625790-4-44', 'socket:type2': '2', 'capacity': '2', 'contact:website': 'https://molplugee.hu', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'parking:fee': 'no', 'authentication:none': 'yes', 'source:molplugee.hu:date': '2021-12-17', 'socket:type2:output': '22 kW', 'fee': 'yes', 'addr:city': 'Balassagyarmat', 'operator': 'MOL Nyrt.', 'authentication:app': 'yes', 'opening_hours': '24/7', 'contact:email': 'info@molplugee.hu', 'name': 'MOL Plugee', 'addr:street': 'Óváros tér', 'manufacturer': 'DSR', 'model': 'SC-701', 'brand': 'MOL', 'motorcar': 'yes', 'ref:HU:company': '01-10-041683', 'ref:vatin': 'HU10625790'}",,8.97758528,False
5429,113,30,,1009,2800,Tatabánya,Győri út,,,POINT (47.59646 18.3869),Győri út,,,,,,,,,,,,,,,,nan,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,nan,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26 09:37:47.161229+00:00,,,47.596465,18.386906,30,MOL Plugee,charging_station,"{'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'amenity': 'charging_station', 'opening_hours': '24/7', 'contact:website': 'https://molplugee.hu/', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'parking:fee': 'no', 'authentication:app': 'yes', 'ref:vatin': 'HU10625790', 'brand': 'MOL', 'ref:vatin:hu': '10625790-4-44', 'motorcar': 'yes', 'fee': 'yes', 'ref:HU:company': '01-10-041683', 'operator': 'MOL Nyrt.', 'contact:email': 'info@molplugee.hu'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,7972580444,OSM_object_type.node,6,0,2022-02-13 02:01:44.000000,"{'contact:phone': '+36 1 998 9888', 'fixme': 'verify import', 'socket:type2_cable': '1', 'amenity': 'charging_station', 'addr:postcode': '2800', 'ref:vatin:hu': '10625790-4-44', 'capacity': '2', 'operator:wikipedia': 'hu:MOL Magyar Olaj- és Gázipari Nyrt.', 'contact:website': 'https://molplugee.hu', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'source:molplugee.hu:date': '2021-12-17', 'authentication:app': 'yes', 'parking:fee': 'no', 'opening_hours': '24/7', 'fee': 'yes', 'addr:city': 'Tatabánya', 'operator': 'MOL Nyrt.', 'authentication:none': 'yes', 'socket:chademo': '1', 'brand': 'MOL', 'socket:chademo:output': '50 kW', 'socket:type2_combo': '1', 'operator:wikidata': 'Q549181', 'contact:email': 'info@molplugee.hu', 'name': 'MOL Plugee', 'ref:vatin': 'HU10625790', 'manufacturer': 'Efacec', 'model': 'QC45', 'socket:type2_combo:output': '50 kW', 'motorcar': 'yes', 'addr:street': 'Győri út', 'ref:HU:company': '01-10-041683', 'socket:type2_cable:output': '43 kW'}",,0.71520851,False
5430,272,30,,0,3350,Rekettyés,,,,POINT (47.72356 20.31817),M3 I.,,,,,,,,,,,,,,,,nan,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,nan,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26 09:37:47.161229+00:00,,,47.72356,20.31817,30,MOL Plugee,charging_station,"{'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'amenity': 'charging_station', 'opening_hours': '24/7', 'contact:website': 'https://molplugee.hu/', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'parking:fee': 'no', 'authentication:app': 'yes', 'ref:vatin': 'HU10625790', 'brand': 'MOL', 'ref:vatin:hu': '10625790-4-44', 'motorcar': 'yes', 'fee': 'yes', 'ref:HU:company': '01-10-041683', 'operator': 'MOL Nyrt.', 'contact:email': 'info@molplugee.hu'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,9347269013,OSM_object_type.node,1,0,2021-12-17 19:39:56.000000,"{'contact:phone': '+36 1 998 9888', 'fixme': 'verify import', 'socket:type2_cable': '1', 'amenity': 'charging_station', 'addr:postcode': '3350', 'ref:vatin:hu': '10625790-4-44', 'capacity': '2', 'contact:website': 'https://molplugee.hu', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'source:molplugee.hu:date': '2021-12-17', 'authentication:app': 'yes', 'parking:fee': 'no', 'socket:chademo': '1', 'fee': 'yes', 'socket:type2_combo:output': '50 kW', 'operator': 'MOL Nyrt.', 'authentication:none': 'yes', 'opening_hours': '24/7', 'socket:chademo:output': '50 kW', 'socket:type2_combo': '1', 'addr:city': 'Rekettyés', 'contact:email': 'info@molplugee.hu', 'name': 'MOL Plugee', 'ref:vatin': 'HU10625790', 'manufacturer': 'Efacec', 'model': 'QC45', 'brand': 'MOL', 'motorcar': 'yes', 'ref:HU:company': '01-10-041683', 'socket:type2_cable:output': '43 kW'}",,0.0,False
