,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
50808,2954,25,,,2432,6230,Soltvadkert,Arany János utca,2,,POINT (46.58121 19.39023),6230 Soltvadkert Arany János utca 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.58121,19.39023,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50809,2939,25,,,2435,6237,Kecel,Vasút utca,56,,POINT (46.53351 19.24951),"6237 Kecel, Vasút u. 56.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.53351,19.24951,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50810,2929,25,,,2479,6430,Bácsalmás,Szent János utca,3,,POINT (46.12542 19.33556),6430 Bácsalmás Szent János utca 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.12542,19.33556,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50811,2931,25,,,2481,6440,Jánoshalma,Kölcsey Ferenc utca,1,,POINT (46.29986 19.32712),"6440 Jánoshalma, Kölcsey utca 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.29986,19.32712,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50812,5758,25,,,2671,7090,Tamási,Dózsa György utca,96,,POINT (46.6416 18.28455),7090 Tamási Dózsa György út 96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6416,18.28455,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50813,5756,25,,,2687,7130,Tolna,Bajcsy-Zsilinszky utca,11,,POINT (46.42486 18.78925),7130 Tolna Bajcsy-Zsilinszky utca 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.42486,18.78925,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50814,5760,25,,,2694,7140,Bátaszék,Hunyadi utca,46,,POINT (46.19137 18.7211),7140 Bátaszék Hunyadi utca 46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.19137,18.7211,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50815,5607,25,,,0,7536,Kadarkút,Petőfi Sándor utca,6,,POINT (46.23073 17.61794),7536 Kadarkút Petőfi Sándor utca 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.23073,17.61794,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50816,3837,25,,,3287,8060,Mór,Vénhegy utca,1,,POINT (47.38024 18.20973),8060 Mór Vénhegyi utca 1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.38024,18.20973,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50817,3842,25,,,3341,8154,Polgárdi,Kossuth utca,,,POINT (47.04867 18.30064),8154 Polgárdi Kossuth utca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.04867,18.30064,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50818,5969,25,,,3380,8230,Balatonfüred,Levendula utca,2,,POINT (46.95611 17.87117),8230 Balatonfüred Levendula utca 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.95611,17.87117,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50819,5965,25,,,3439,8300,Tapolca,Hősök tere,11,,POINT (46.88275 17.43475),8300 Tapolca Hősök tere 11,,,,,,,,,,,,,,,,,,,tuzoltosag@tapolca.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.88275,17.43475,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50820,5963,25,,,3460,8330,Sümeg,Árpád utca,10,,POINT (46.97703 17.28104),8330 Sümeg Árpád utca 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.97703,17.28104,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50821,5967,25,,,3517,8420,Zirc,Petőfi Sándor utca,6,,POINT (47.26145 17.87345),8420 Zirc Petőfi Sándor utca 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.26145,17.87345,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50822,5597,25,,,3667,8630,Balatonboglár,Klapka György utca,9,,POINT (46.77504 17.65135),8630 Balatonboglár Klapka Gy. utca 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.77504,17.65135,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50823,5610,25,,,3689,8660,Tab,Kossuth Lajos utca,148,,POINT (46.7282 18.02724),8660 Tab Kossuth Lajos utca 148a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.7282,18.02724,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50824,5600,25,,,3741,8719,Böhönye,Fő utca,26,,POINT (46.40682 17.39375),8719 Böhönye Fő utca 26,,,,,,,,,,,,,,,,,,+36 85 522 004;+36 85 322 210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.40682,17.39375,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50825,6047,25,,,3816,8790,Zalaszentgrót,Batthyány Lajos utca,44,,POINT (46.94105 17.08056),8790 Zalaszentgrót Batthyány Lajos utca 44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.94105,17.08056,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50826,5604,25,,,3842,8840,Csurgó,Baksay Sándor utca,6/B,,POINT (46.25333 17.09886),"8840 Csurgó (ÖTP), Baksay S. u. 6/B.",,,,,,,,,,,,,,,,,,+36 82 471 402,csurgo.ot@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.25333,17.09886,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50827,5817,25,,,4267,9500,Celldömölk,Koptik Odó utca,8,,POINT (47.25623 17.14945),9500 Celldömölk Koptik Odo u. 8,,,,,,,,,,,,,,,,,,,celldomolk.otp@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.25623,17.14945,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50828,5818,25,,,4329,9653,Répcelak,Gyári köz,4,,POINT (47.42286 17.0227),9653 Répcelak Gyár köz 4,,,,,,,,,,,,,,,,,,,repcelak.otp@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.42286,17.0227,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50829,5819,25,,,4370,9730,Kőszeg,Kossuth Lajos utca,3,,POINT (47.38821 16.54337),9730 Kőszeg Kossuth Lajos utca 3,,,,,,,,,,,,,,,,,,,koszeg.otp@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.38821,16.54337,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50830,5820,25,,,4377,9735,Csepreg,Deák Ferenc utca,2,,POINT (47.40094 16.70319),9735 Csepreg Deák Ferenc utca 2,,,,,,,,,,,,,,,,,,,csepreg.otp@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.40094,16.70319,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
50831,5821,25,,,4435,9800,Vasvár,Alkotmány utca,8,,POINT (47.0517 16.7987),9800 Vasvár Alkotmány utca 8,,,,,,,,,,,,,,,,,,,vasvar.otp@katved.gov.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0517,16.7987,2023-01-11 16:07:24.214367+00:00,,,25,Önkormányzati Tűzoltó-parancsnokság,fire_station,"{'amenity': 'fire_station', 'fire_station:type': 'municipal'}",https://www.katasztrofavedelem.hu,hufireusta,(tűzoltó|önkormányzati),,True,False,True,False,2000.0,500.0,100.0,,,,,,2023-01-11 20:48:16.769503,
