,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
643,43,3,Szentendrei Fiók,595,2000,Szentendre,Fő tér,14,,POINT (47.66765 19.07548),"Fő tér 14, 2000 Szentendre",,,,,,,,,,,,,,,,,+36 1 424 2242,szentendre@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,47.6676486,19.0753915,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,849153368,OSM_object_type.node,10,0,2020-12-05 18:46:54.000000,"{'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'ref:HU:company': '01 10 041004', 'addr:postcode': '2000', 'addr:street': 'Fő tér', 'ref:vatin': 'HU10136915', 'contact:phone': '+36 1 424 2242', 'contact:email': 'szentendre@cib.hu', 'amenity': 'bank', 'air_conditioning': 'yes', 'name': 'CIB Bank', 'addr:city': 'Szentendre', 'addr:housenumber': '14', 'brand': 'CIB Bank', 'branch': 'Szentendrei Fiók', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:website': 'https://www.cib.hu'}",,0,
644,46,3,Érdi Fiók,618,2030,Érd,Budai út,22,,POINT (47.37817 18.92215),"Budai út 22, 2030 Érd",,,,,,,,,,,,,,,,,+36 1 424 2242,erd@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,47.3782237,18.9232089,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,3489605415,OSM_object_type.node,5,0,2020-12-05 18:46:54.000000,"{'url': 'http://turistautak.hu/poi.php?id=138494', 'atm': 'yes', 'source:date': '2012-05-08', 'operator': 'CIB Bank Zrt.', 'source': 'turistautak.hu', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'ref:HU:company': '01 10 041004', 'addr:postcode': '2030', 'addr:street': 'Budai út', 'ref:vatin': 'HU10136915', 'contact:phone': '+36 1 424 2242', 'contact:email': 'erd@cib.hu', 'amenity': 'bank', 'name': 'CIB Bank', 'addr:city': 'Érd', 'addr:housenumber': '22', 'brand': 'CIB Bank', 'branch': 'Érdi Fiók', 'wheelchair': 'yes', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'contact:website': 'https://www.cib.hu', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes'}",,0,
645,39,3,Budaörsi Fiók,627,2040,Budaörs,Szabadság út,93,,POINT (47.46027 18.95323),"Szabadság út 93, 2040 Budaörs",,,,,,,,,,,,,,,,,+36 1 424 2242,budaors@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,47.4600218,18.953144,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,392426278,OSM_object_type.node,9,0,2020-12-05 18:46:54.000000,,,0,
646,44,3,Törökbálinti Fiók,632,2045,Törökbálint,Bajcsy-Zs. u.,75,,POINT (47.44259 18.91212),"Bajcsy-Zs. u. 75, 2045 Törökbálint",,,,,,,,,,,,,,,,,+36 1 424 2242,torokb@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,47.44259,18.91212,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-01-13 14:06:57.269163,,,,
647,56,3,Gödöllői Fiók,671,2100,Gödöllő,Szabadság tér,16-17,,POINT (47.59773 19.34645),"Szabadság tér 16-17, 2100 Gödöllő",,,,,,,,,,,,,,,,,+36 1 424 2242,godollo@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,47.5978235,19.3463509,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,2617389546,OSM_object_type.node,7,0,2021-06-22 16:39:31.000000,"{'source:date': '2020-12-05', 'operator': 'CIB Bank Zrt.', 'source': 'website', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'addr:postcode': '2100', 'addr:street': 'Szabadság tér', 'air_conditioning': 'yes', 'contact:phone': '+36 1 424 2242', 'contact:email': 'godollo@cib.hu', 'amenity': 'bank', 'name': 'CIB Bank', 'addr:city': 'Gödöllő', 'addr:housenumber': '16-17', 'brand': 'CIB Bank', 'branch': 'Gödöllői Fiók', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'en:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:website': 'https://www.cib.hu'}",,0,
648,42,3,Dunakeszi Fiók,685,2120,Dunakeszi,Casalgrande tér,4,,POINT (47.641792 19.126627),"Casalgrande tér 4, 2120 Dunakeszi",,,,,,,,,,,,,,,,,+36 1 424 2242,dunakeszi@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,47.6418541,19.1266856,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,1362211827,OSM_object_type.node,4,0,2020-12-05 18:46:54.000000,"{'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'ref:HU:company': '01 10 041004', 'addr:postcode': '2120', 'addr:street': 'Casalgrande tér', 'ref:vatin': 'HU10136915', 'contact:phone': '+36 1 424 2242', 'contact:email': 'dunakeszi@cib.hu', 'amenity': 'bank', 'air_conditioning': 'yes', 'name': 'CIB Bank', 'addr:city': 'Dunakeszi', 'addr:housenumber': '4', 'brand': 'CIB Bank', 'branch': 'Dunakeszi Fiók', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:website': 'https://www.cib.hu'}",,0,
649,51,3,Vecsési Fiók,741,2220,Vecsés,Telepi út,58,,POINT (47.4062 19.26478),"Telepi út 58, 2220 Vecsés",,,,,,,,,,,,,,,,,+36 1 424 2242,vecses@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,47.406088,19.264888,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,3471833792,OSM_object_type.node,4,0,2020-12-05 18:46:54.000000,"{'url': 'http://turistautak.hu/poi.php?id=52067', 'atm': 'yes', 'source:date': '2011-05-16', 'operator': 'CIB Bank Zrt.', 'source': 'turistautak.hu', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'ref:HU:company': '01 10 041004', 'addr:postcode': '2220', 'addr:street': 'Telepi út', 'ref:vatin': 'HU10136915', 'contact:phone': '+36 1 424 2242', 'contact:email': 'vecses@cib.hu', 'amenity': 'bank', 'name': 'CIB Bank', 'addr:city': 'Vecsés', 'addr:housenumber': '58', 'brand': 'CIB Bank', 'branch': 'Vecsési Fiók', 'wheelchair': 'limited', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'contact:website': 'https://www.cib.hu', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes'}",,0,
650,45,3,Szigetszentmiklósi Fiók,762,2310,Szigetszentmiklós,Bajcsy Zs. u.,1/A,,POINT (47.34512 19.03948),"Bajcsy Zs. u. 1/A, 2310 Szigetszentmiklós",,,,,,,,,,,,,,,,,+36 1 424 2242,szszentmiklos@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,47.34512,19.03948,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-01-13 14:06:57.269163,,,,
651,60,3,Dunaújvárosi Fiók,806,2400,Dunaújváros,Dózsa Gy. u.,2,,POINT (46.96452 18.93968),"Dózsa Gy. u. 2, 2400 Dunaújváros",,,,,,,,,,,,,,,,,+36 1 424 2242,dunaujv@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,46.96452,18.93968,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-01-13 14:06:57.269163,,,,
652,57,3,Esztergomi Fiók,856,2500,Esztergom,Széchenyi tér,24,,POINT (47.79297 18.74117),"Széchenyi tér 24, 2500 Esztergom",,,,,,,,,,,,,,,,,+36 1 424 2242,esztergom@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,47.7929857,18.7410348,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,8197145644,OSM_object_type.node,4,0,2021-10-13 20:16:34.000000,"{'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'addr:postcode': '2500', 'addr:street': 'Széchenyi tér', 'air_conditioning': 'yes', 'contact:phone': '+36 1 424 2242', 'contact:email': 'esztergom@cib.hu', 'amenity': 'bank', 'fixme': 'verify import;position', 'name': 'CIB Bank', 'addr:city': 'Esztergom', 'addr:housenumber': '24', 'brand': 'CIB Bank', 'branch': 'Esztergomi Fiók', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'en:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:website': 'https://www.cib.hu'}",,0,
653,54,3,Váci Fiók,888,2600,Vác,Széchenyi utca,4-6,,POINT (47.77863 19.12837),"Széchenyi u. 4-6, 2600 Vác",,,,,,,,,,,,,,,,,+36 1 424 2242,vac@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,47.7786707,19.1282332,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,3046606038,OSM_object_type.node,8,0,2021-02-21 21:28:37.000000,"{'opening_hours': 'Mo-Fr 09:00-17:00; Sa 09:00-12:00', 'source:date': '2020-12-05', 'operator': 'CIB Bank Zrt.', 'source': 'website', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'addr:postcode': '2600', 'addr:street': 'Széchenyi utca', 'ref:vatin': 'HU10136915', 'contact:phone': '+36 1 424 2242', 'contact:email': 'vac@cib.hu', 'source:wheelchair': 'jarhato.hu', 'wheelchair:description': 'Járható–Segítséggel járható.', 'amenity': 'bank', 'contact:website': 'https://www.cib.hu', 'name': 'CIB Bank', 'addr:city': 'Vác', 'addr:housenumber': '4-6', 'brand': 'CIB Bank', 'branch': 'Váci Fiók', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'en:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'wheelchair': 'limited', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'air_conditioning': 'yes'}",,11.1790909,
654,63,3,Tatabányai Fiók,1005,2800,Tatabánya,Fő tér,10,,POINT (47.58652 18.39766),"Fő tér 10, 2800 Tatabánya",,,,,,,,,,,,,,,,,+36 1 424 2242,tatabanya2@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,47.5831765,18.3988176,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,1975866215,OSM_object_type.node,5,0,2020-12-05 18:46:54.000000,,,0,
655,73,3,Salgótarjáni Fiók,1134,3100,Salgótarján,Rákóczi u.,1-9,,POINT (48.10689 19.80969),"Rákóczi u. 1-9, 3100 Salgótarján",,,,,,,,,,,,,,,,,+36 1 424 2242,starjan@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,48.10689,19.80969,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-01-13 14:06:57.269163,,,,
656,72,3,Gyöngyösi Fiók,1190,3200,Gyöngyös,Szent Bertalan utca,1,,POINT (47.78523 19.92541),"Szent Bertalan u. 1, 3200 Gyöngyös",,,,,,,,,,,,,,,,,+36 1 424 2242,gyongyos@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,47.7851913,19.9261369,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,8197145643,OSM_object_type.node,3,0,2021-09-19 07:03:01.000000,"{'atm': 'yes', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'source:www.cib.hu:date': '2020-12-05', 'ref:HU:company': '01 10 041004', 'ref:vatin': 'HU10136915', 'addr:postcode': '3200', 'addr:street': 'Szent Bertalan utca', 'air_conditioning': 'yes', 'contact:phone': '+36 1 424 2242', 'contact:email': 'gyongyos@cib.hu', 'amenity': 'bank', 'fixme': 'verify import;position', 'name': 'CIB Bank', 'addr:city': 'Gyöngyös', 'addr:housenumber': '1', 'brand': 'CIB Bank', 'branch': 'Gyöngyösi Fiók', 'brand:wikidata': 'Q839566', 'brand:wikipedia': 'en:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'contact:website': 'https://www.cib.hu'}",,54.47930652,
657,85,3,Egri Fiók,1241,3300,Eger,Érsek utca,1,,POINT (47.901 20.37468),"Érsek u. 1, 3300 Eger",,,,,,,,,,,,,,,,,+36 1 424 2242,eger@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,47.9010656,20.3748001,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,2229315643,OSM_object_type.node,8,0,2021-12-30 18:00:44.000000,,,11.54839348,
658,100,3,Miskolc I. Fiók,1366,3525,Miskolc,Déryné u.,11,,POINT (48.10369 20.78415),"Déryné u. 11, 3525 Miskolc",,,,,,,,,,,,,,,,,+36 1 424 2242;+36 1 424 2242,miskolc@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,48.10369,20.78415,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-01-13 14:06:57.269163,,,,
659,98,3,Kazincbarcikai Fiók,1467,3700,Kazincbarcika,Egressy Béni út,1/c,,POINT (48.24651 20.61665),"Egressy Béni út 1/c, 3700 Kazincbarcika",,,,,,,,,,,,,,,,,+36 1 424 2242,kazincbarcika@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,48.24651,20.61665,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-01-13 14:06:57.269163,,,,
660,114,3,Debrecen III. Fiók /Unió/,1764,4024,Debrecen,Piac u.,1-3,,POINT (47.53154 21.62477),"Piac u. 1-3, 4025 Debrecen",,,,,,,,,,,,,,,,,+36 1 424 2242,debrecenunio@cib.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:30.104003+00:00,,,47.53154,21.62477,3,CIB Bank,bank,"{'brand': 'CIB Bank', 'operator': 'CIB Bank Zrt.', 'bic': 'CIBHHUHB', 'atm': 'yes', 'ref:HU:company': '01 10 041004', 'brand:wikidata': 'Q839566', 'air_conditioning': 'yes', 'brand:wikipedia': 'hu:CIB Bank', 'ref:vatin:hu': '10136915-4-44', 'operator:addr': '1027 Budapest, Medve u 4-14.', 'amenity': 'bank', 'ref:vatin': 'HU10136915'}",https://www.cib.hu,hucibbank,(cib bank|cib),(raiffeisen|otp|k&h|budapest),False,False,300.0,100.0,40.0,,,,,2022-01-13 14:06:57.269163,,,,True
