,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
3747,1258,13,,1861,4242,Hajdúhadház,Földi János utca,55/A,,POINT (47.69199 21.67209),"4242 Hajdúhadház, Földi János u. 55/a.",/toltoallomas/?id=29,,,,False,True,,True,True,False,True,True,False,False,False,29,+36 52 583 048,postmaster@pentaep.t-online.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,47.69199,21.67209,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3748,1286,13,,1869,4254,Nyíradony,Debreceni utca,100,,POINT (47.68466 21.89112),4254 Nyíradony Debreceni u.100.,/toltoallomas/?id=131,,,,False,True,,True,True,False,False,True,False,True,True,131,+36 52 203 470,zsolt.csuhai@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,47.68466,21.89112,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3749,1279,13,,1908,4352,Mérk,Béke út,557,,POINT (47.78267 22.3699),"4352 Mérk, Béke út 557/3.",/toltoallomas/?id=136,,,,False,False,,True,False,False,False,True,False,False,False,136,+36 30 981 0583,aradimano@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,47.78267,22.3699,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3750,1309,13,,2008,4562,Vaja,Rohodi utca,2,,POINT (48.00694 22.15694),"4562 Vaja, Rohodi út. 2.",/toltoallomas/?id=45,,,,False,True,,True,False,False,False,True,False,False,True,45,+36 44 385 320,anna.mive@t-online.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,48.00694,22.15694,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3751,1264,13,,2158,5054,Jászalsószentgyörgy,Béke út,1/C,,POINT (47.35858 20.094),"5054 Jászalsószentgyörgy, Béke út 1/C.",/toltoallomas/?id=129,,,,False,True,,True,False,False,True,True,False,True,True,129,+36 57 456 921,j.s.autonafta@gmail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,47.35858,20.094,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3752,1265,13,,2176,5100,Jászberény,Nagykátai út,3,,POINT (47.49033 19.89146),"5100 Jászberény, Nagykátai út 3.",/toltoallomas/?id=87,,,,False,True,,True,False,False,False,False,False,False,False,87,+36 57 515 022,ludvardi@berenyauto.hu;;szabot@berenyauto.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,47.49033,19.89146,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3753,1266,13,,2185,5126,Jászfényszaru,,,05/150,POINT (47.57877 19.73651),"5126 Jászfényszaru, külterület 05/150 hrsz.",/toltoallomas/?id=43,,,,False,True,,True,False,False,True,False,False,False,False,43,+36 20 399 3559,goldoilkerkft@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,47.57877,19.73651,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3754,1287,13,,2245,5451,Öcsöd,Bem út,1,,POINT (46.90032 20.39852),"5451 Öcsöd, Bem út 1.",/toltoallomas/?id=127,,,,False,True,,True,False,False,False,False,False,True,False,127,+36 70 310 5584,rolytransspedkft@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.90032,20.39852,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3755,1246,13,,2304,5662,Csanádapáca,,,,POINT (46.53155 20.88311),5662 Csanádapáca,/toltoallomas/?id=117,,,,False,True,,True,False,False,False,False,False,False,False,117,+36 68 520 030,apacaitrans@freemail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.53155,20.88311,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3756,1274,13,,2384,6050,Lajosmizse,,,1874/2,POINT (47.03282 19.54294),"6050 Lajosmizse, Belterület 1874/2 hrsz.",/toltoallomas/?id=48,,,,False,True,,True,False,False,False,True,False,False,False,48,+36 76 356 200,duoil@freemail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,47.03282,19.54294,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3757,1269,13,,2408,6100,Kiskunfélegyháza,Szegedi út,89,,POINT (46.70534 19.84999),"6100 Kiskunfélegyháza, Szegedi út 89.",/toltoallomas/?id=60,,,,False,True,,True,True,False,True,True,False,False,False,60,+36 30 216 8639,kiskunfelegyhaza@tankerkft.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.70534,19.84999,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3758,1253,13,,2462,6347,Érsekcsanád,,,09/34,POINT (46.263 18.979),"6347 Érsekcsanád, KT 09/34 Hrsz.",/toltoallomas/?id=139,,,,False,True,,True,False,False,False,False,False,False,False,139,+36 70 741 6613,bim.csanad.kft@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.263,18.979,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3759,1270,13,,2467,6400,Kiskunhalas,Tinódi utca,21,,POINT (46.41984 19.47833),"6400 Kiskunhalas, Tinódi u. 21.",/toltoallomas/?id=62,,,,False,True,,True,False,False,True,True,False,False,False,62,+36 30 575 2027,baja@lamarin.hu;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.41984,19.47833,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3760,1237,13,,2495,6500,Baja,Bajcsy-Zsilinszky Endre utca,56,,POINT (46.18934 18.933),"6500 Baja, Bajcsy-Zs. u. 56.",/toltoallomas/?id=61,,,,False,True,,True,True,False,True,True,False,False,False,61,+36 30 955 4391,baja@lamarin.hu;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.18934,18.933,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3761,1259,13,,2506,6525,Hercegszántó,,,1216/2,POINT (45.94474 18.94551),"6525 Hercegszántó, 1216/2 hrsz.",/toltoallomas/?id=64,,,,False,True,,True,True,False,True,True,False,False,False,64,+36 30 481 8950,baja@lamarin.hu;;lamarin@lamarin.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,45.94474,18.94551,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3762,1302,13,,2554,6728,Szeged,Kereskedő köz,,,POINT (46.26033 20.1075),"6728 Szeged, Kereskedő köz 1 A Épület",/toltoallomas/?id=59,,,,False,True,,True,True,False,True,True,True,True,False,59,+36 30 216 4349,kereskedokoz@tankerkft.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.26033,20.1075,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3763,1301,13,,2569,6763,Szatymaz,IV. kerület,130,0261/4,POINT (46.34983 20.04243),"6763 Szatymaz, IV. kerület 130. Hrsz.: 0261/4.",/toltoallomas/?id=91,,,,False,True,,True,False,False,True,True,False,False,False,91,+36 30 655 8730,szatymaz@tankerkft.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.34983,20.04243,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3764,1249,13,,2577,6772,Deszk,Széchenyi István utca,63,,POINT (46.22057 20.25175),"6772 Deszk, Széchenyi István utca 63.",/toltoallomas/?id=142,,,,False,True,,True,True,False,True,True,False,False,False,142,+36 30 216 7614,deszk@tankerkft.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.22057,20.25175,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3765,1307,13,,2688,7130,Tolna,,,077/4,POINT (46.43611 18.76944),"7130 Tolna, HRSZ.: 077/4.",/toltoallomas/?id=104,,,,False,True,,True,False,False,False,True,False,False,False,104,+36 70 423 0066,aviatolna@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.43611,18.76944,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3766,1293,13,,2696,7142,Pörböly,Vadász utca,1,,POINT (46.20112 18.81983),"7142 Pörböly, Vadász u. 1.",/toltoallomas/?id=63,,,,False,True,,True,True,False,True,True,False,False,False,63,+36 30 776 343,baja@lamarin.hu;;lamarin@lamarin.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.20112,18.81983,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
3767,1250,13,,2734,7200,Dombóvár,Kórház utca,1,,POINT (46.37243 18.14802),"7200 Dombóvár, Kórház u. 1.",/toltoallomas/?id=3,,,,False,False,,True,True,False,True,True,False,False,False,3,+36 74 679 031,info@tankszer.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,46.37243,18.14802,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,,,,,2022-09-18 21:10:21.143318,
