,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
6374,3205,43,DESpar Mezőkövesd,1310,3400,Mezőkövesd,,,,POINT (47.78862 20.5783),Külterület 0269/4,/uzletek/despar-mez-kovesd-3400-kuelteruelet-0269-4,,,,,,,,,,,,,,,6801400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,47.78862,20.5783,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6375,3206,43,DESpar Miskolc,1367,3526,Miskolc,Szentpéteri kapu,78,,POINT (48.127042 20.784856),Szentpéteri kapu 78.,/uzletek/despar-miskolc-3526-szentpeteri-kapu-78-,,,,,,,,,,,,,,,6800440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,48.127042,20.784856,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6376,3194,43,DESpar Debrecen,1770,4031,Debrecen,Külső Balmazújváosi út,1,,POINT (47.545627 21.579513),Külső Balmazújváosi út 1.,/uzletek/despar-debrecen-4031-kuels-balmazujvaosi-ut-1-,,,,,,,,,,,,,,,6800480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,47.545627,21.579513,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6377,3208,43,DESpar Nyíregyháza,1927,4400,Nyíregyháza,Nyugati 1. út,11,,POINT (47.9024 21.71246),Nyugati 1. út 11.,/uzletek/despar-nyiregyhaza-4400-nyugati-1-ut-11-,,,,,,,,,,,,,,,6801560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,47.9024,21.71246,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6378,3214,43,DESpar Pusztamonostor,2188,5125,Pusztamonostor,32 ES főút,,0102/45,POINT (47.559039 19.784923),32 ES FŐÚT 0102/45 HRSZ,/uzletek/despar-pusztamonostor-5125-32-es-f-ut-0102-45-hrsz,,,,,,,,,,,,,,,6801150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,47.559039,19.784923,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6379,3202,43,DESpar Karcag,2215,5300,Karcag,Madarasi út,48,,POINT (47.321031 20.912487),Madarasi út 48.,/uzletek/despar-karcag-5300-madarasi-ut-48-,,,,,,,,,,,,,,,6801610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,47.321031,20.912487,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6380,3223,43,DESpar Tiszaföldvár,2243,5430,Tiszaföldvár,Kunszentmártoni út,1,,POINT (46.97486 20.27569),Kunszentmártoni út 1,/uzletek/despar-tiszafoldvar-5430-kunszentmartoni-ut-1,,,,,,,,,,,,,,,6801310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.97486,20.27569,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6381,3192,43,DESpar Békéscsaba,2286,5600,Békéscsaba,GYULAI út,84,,POINT (46.676447 21.132333),GYULAI ÚT 84,/uzletek/despar-bekescsaba-5600-gyulai-ut-84,,,,,,,,,,,,,,,6801540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.676447,21.132333,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6382,3209,43,DESpar Orosháza,2350,5900,Orosháza,Arany János utca,19,,POINT (46.567573 20.675637),Arany János utca 19.,/uzletek/despar-oroshaza-5900-arany-janos-utca-19-,,,,,,,,,,,,,,,6801450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.567573,20.675637,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6383,3199,43,DESpar Fülöpszállás,2403,6085,Fülöpszállás,,,,POINT (46.84314 19.28374),HÁRMASPUSZTA 9,/uzletek/despar-fulopszallas-6085-harmaspuszta-9,,,,,,,,,,,,,,,6801020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.84314,19.28374,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6384,3219,43,DESpar Soltvadkert,2437,6230,Soltvadkert,HALASI út,1,,POINT (46.56501 19.40925),HALASI ÚT 1,/uzletek/despar-soltvadkert-6230-halasi-ut-1,,,,,,,,,,,,,,,6801330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.56501,19.40925,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6385,3191,43,DESpar Bátaszék,2700,7140,Bátaszék,Mozi tér,1,,POINT (46.187048 18.721481),Mozi tér 1.,/uzletek/despar-bataszek-7140-mozi-ter-1-,,,,,,,,,,,,,,,6801030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.187048,18.721481,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6386,3216,43,DESpar Pécs,2972,7623,Pécs,Megyeri út,65,,POINT (46.05622 18.211641),Megyeri út 65.,/uzletek/despar-pecs-7623-megyeri-ut-65-,,,,,,,,,,,,,,,6800280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.05622,18.211641,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6387,3215,43,DESpar Pécs,2983,7634,Pécs,MAKAY ISTVÁN út,,,POINT (46.06501 18.18017),MAKAY ISTVÁN ÚT,/uzletek/despar-pecs-7634-makay-istvan-ut,,,,,,,,,,,,,,,6800060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.06501,18.18017,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
6388,3204,43,DESpar Mecseknádasd,3026,7695,Mecseknádasd,,,070/1,POINT (46.240782 18.478856),Kültelek  070/1hrsz,/uzletek/despar-mecseknadasd-7695-kueltelek-070-1hrsz,,,,,,,,,,,,,,,6801410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2021-12-20 08:45:52.226571+00:00,,,46.240782,18.478856,43,DeSpar,shop,"{'payment:cash': 'yes', 'operator': 'SPAR Magyarország Kereskedelmi Kft.', 'payment:visa_electron': 'yes', 'payment:edenred_card': 'yes', 'contact:instagram': 'https://www.instagram.com/sparmagyarorszag', 'payment:american_express': 'yes', 'contact:email': 'vevoszolgalat@spar.hu', 'payment:erzsebet_plus': 'yes', 'payment:otp_bankpont': 'yes', 'payment:v_pay': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:erzsebet': 'yes', 'payment:otp_cafeteria': 'yes', 'contact:facebook': 'https://www.facebook.com/sparmagyarorszag', 'shop': 'convenience', 'payment:edenred_voucher': 'yes', 'brand:wikidata': 'Q610492', 'brand': 'Spar', 'payment:mastercard_electronic': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:maestro': 'yes', 'phone': '+36208237727', 'payment:multipay': 'yes', 'payment:jcb': 'yes', 'payment:contactless': 'yes', 'brand:wikipedia': 'hu:Spar', 'payment:unionpay': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC9tu8COHiy4WkeTIN1k_Y8A'}",https://www.spar.hu,huspardcon,(spar|despar),,False,False,2000.0,200.0,15.0,,,,,2022-01-13 14:06:57.269163,
