,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_good,poi_bad,poi_hash,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
6267,68,29,,638,2049,Diósd,Tétényi utca,2,,POINT (47.41112 18.95769),Tétényi u. 2.,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:30:08.899782+00:00,,,47.41112,18.95769,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6268,102,29,,650,2071,Páty,,,,POINT (47.49458 18.81751),M1 22 km II.,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['not_in_water'],"['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:30:08.899782+00:00,,,47.49458,18.81751,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6269,69,29,,673,2100,Gödöllő,Szabadság utca,12,,POINT (47.59932 19.35498),Szabadság u. 12.,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_metaphone_is_around']",['street_is_not_around'],,2020-12-13 09:30:08.899782+00:00,,,47.59932,19.35498,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6270,74,29,,686,2119,Pécel,Köztársaság tér,,,POINT (47.48999 19.3357),Köztársaság tér,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:30:08.899782+00:00,,,47.48999,19.3357,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6271,76,29,,705,2151,Fót,Keleti Márton utca,,,POINT (47.61615 19.17027),Keleti Márton u.,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:30:08.899782+00:00,,,47.61615,19.17027,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6272,73,29,,765,2310,Szigetszentmiklós,Petőfi Sándor utca,139,,POINT (47.36378 19.02325),Petőfi Sándor u. 139,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:30:08.899782+00:00,,,47.36378,19.02325,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6273,60,29,,854,2481,Velence,,,,POINT (47.24406 18.63776),M7 I.,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['not_in_water'],"['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:30:08.899782+00:00,,,47.24406,18.63776,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6274,93,29,,860,2500,Esztergom,Aradi vértanúk tere,1,,POINT (47.79483 18.74107),Aradi vértanúk tere 1.,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,22 kW,DSR,SC-701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:30:08.899782+00:00,,,47.79483,18.74107,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6275,94,29,,860,2500,Esztergom,,,,POINT (47.80202 18.75178),Márta Panzió,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,22 kW,DSR,SC-701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['not_in_water'],"['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:30:08.899782+00:00,,,47.80202,18.75178,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6276,77,29,,892,2600,Vác,Balassagyarmati utca,1,,POINT (47.79198 19.11641),Balassagyarmati u. 1.,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_metaphone_is_around']",['street_is_not_around'],,2020-12-13 09:30:08.899782+00:00,,,47.79198,19.11641,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6277,103,29,,934,2651,Rétság,Rákóczi út,61,,POINT (47.93217 19.13813),Rákóczi út 61.,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:30:08.899782+00:00,,,47.93217,19.13813,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6278,92,29,,946,2660,Balassagyarmat,Óváros tér,,,POINT (48.07935 19.29113),Óváros tér,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,22 kW,DSR,SC-701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:30:08.899782+00:00,,,48.07935,19.29113,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6279,65,29,,1009,2800,Tatabánya,Győri út,,,POINT (47.59646 18.3869),Győri út,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:30:08.899782+00:00,,,47.59646,18.3869,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6280,110,29,,0,3350,Rekettyés,,,,POINT (47.72356 20.31817),M3 I.,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['not_in_water'],"['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:30:08.899782+00:00,,,47.72356,20.31817,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6281,98,29,,1764,4025,Debrecen,Nyugati utca,6,,POINT (47.52828 21.61381),Nyugati u. 6. ,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:30:08.899782+00:00,,,47.52828,21.61381,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6282,99,29,,2019,4600,Kisvárda,Szent László utca,7,,POINT (48.22569 22.07843),Szent László u. 7. ,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,22 kW,DSR,SC-701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:30:08.899782+00:00,,,48.22569,22.07843,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6283,100,29,,2019,4600,Kisvárda,Városmajor utca,,,POINT (48.23046 22.06865),Városmajor u.,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,22 kW,DSR,SC-701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:30:08.899782+00:00,,,48.23046,22.06865,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6284,72,29,,2075,4800,Vásárosnamény,Nyíregyházi utca,1,,POINT (48.1168 22.31407),Nyíregyházi u. 1.,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_metaphone_is_around']",['street_is_not_around'],,2020-12-13 09:30:08.899782+00:00,,,48.1168,22.31407,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6285,78,29,,2365,6000,Kecskemét,Izsáki út,12/A,,POINT (46.89514 19.6653),Izsáki út 12/a,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:30:08.899782+00:00,,,46.89514,19.6653,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6286,109,29,,2365,6000,Kecskemét,M5 autópálya,,,POINT (46.84782 19.66675),M5 autópálya bal,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['not_in_water'],"['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:30:08.899782+00:00,,,46.84782,19.66675,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6287,62,29,,2554,6724,Szeged,Csongrádi sugárút,,,POINT (46.27529 20.1465),Csongrádi sgt.,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['not_in_water', 'street_is_around', 'street_metaphone_is_around']",[],,2020-12-13 09:30:08.899782+00:00,,,46.27529,20.1465,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6288,107,29,,2573,6763,Szatymaz,"M5 autópálya 151,5 km bal oldal",,,POINT (46.3729 19.99677),"M5 autópálya 151,5 km bal oldal",,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['not_in_water'],"['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:30:08.899782+00:00,,,46.3729,19.99677,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
6289,108,29,,2573,6763,Szatymaz,"M5 autópálya 151,5 km jobb oldal",,,POINT (46.3716 19.99889),"M5 autópálya 151,5 km jobb oldal",,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,43 kW,,,Efacec,QC45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['not_in_water'],"['street_is_not_around', 'street_metaphone_is_not_around']",,2020-12-13 09:30:08.899782+00:00,,,46.3716,19.99889,29,MOL Plugee,charging_station,"{'ref:vatin:hu': '10625790-4-44', 'contact:website': 'https://molplugee.hu/', 'opening_hours': '24/7', 'ref:HU:company': '01-10-041683', 'authentication:app': 'yes', 'operator:addr': '1117 Budapest, Október huszonharmadika utca 18.', 'ref:vatin': 'HU10625790', 'operator': 'MOL Nyrt.', 'amenity': 'charging_station', 'contact:phone': '+36 1 998 9888', 'authentication:none': 'yes', 'brand': 'MOL', 'contact:email': 'info@molplugee.hu', 'motorcar': 'yes', 'parking:fee': 'no', 'fee': 'yes'}",https://molplugee.hu,humolplchs,(mol plugee|plugee),,False,False,50.0,30.0,10.0,,,,,2020-12-25 09:26:13.455427,
