,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
3737,1306,13,,992,2764,Tápióbicske,Új út,1,,POINT (47.36873 19.66379),"2764 Tápióbicske, Új út 1.",/toltoallomas/?id=141,,,,False,True,,True,False,False,True,True,False,False,False,141,+36 30 321 2952,5rbenzinkut@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,47.36870665,19.66379325,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,758467020,OSM_object_type.way,5,0,2021-12-17 18:55:47.000000,"{'addr:housenumber': '1', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'compressed_air': 'yes', 'source:date': '2020-01-04', 'payment:maestro': 'yes', 'addr:postcode': '2764', 'addr:street': 'Új út', 'restaurant': 'no', 'brand:wikidata': 'Q300147', 'payment:contactless': 'yes', 'brand:wikipedia': 'de:Avia International', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=141', 'truck': 'no', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'fuel:octane_95': 'yes', 'fuel:diesel': 'yes', 'rent:lpg_bottles': 'yes', 'payment:cash': 'yes', 'building': 'retail', 'payment:visa_electron': 'yes', 'food': 'no', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Tápióbicske', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'source': 'website', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'no', 'amenity': 'fuel', 'contact:phone': '+36 30 321 2952', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes'}","[7083448045, 7083448044, 7083448043, 7083448042, 7083448045]",0,False
3738,1272,13,,1020,2851,Környe,,,0633/21,POINT (47.54044 18.33754),"2851 Környe Somlói utca 1, HRSZ 0633/21",/toltoallomas/?id=126,,,,False,True,,True,False,False,False,False,False,True,False,126,+36 20 917 6840,baracskaigep@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,47.5409913,18.3365235,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,2434385858,OSM_object_type.node,5,0,2021-12-17 18:55:47.000000,"{'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'compressed_air': 'no', 'addr:conscriptionnumber': '0633/21', 'payment:maestro': 'yes', 'addr:postcode': '2851', 'restaurant': 'no', 'brand:wikidata': 'Q300147', 'payment:contactless': 'yes', 'brand:wikipedia': 'de:Avia International', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=126', 'truck': 'no', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'fuel:octane_95': 'yes', 'payment:visa_electron': 'yes', 'rent:lpg_bottles': 'no', 'fuel:diesel': 'yes', 'food': 'yes', 'source:date': '2020-01-04', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Környe', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'source': 'website', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'no', 'fuel:e85': 'no', 'amenity': 'fuel', 'contact:phone': '+36 20 917 6840', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes'}",,0,False
3739,1233,13,,1060,2941,Ács,Fő utca,2,,POINT (47.70994 18.0157),"2941 Ács, Fő u. 2.",/toltoallomas/?id=114,,,,False,True,,True,False,False,False,False,False,False,False,114,+36 34 222 403,gatkft@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,47.7106351,18.0167305,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,7096058536,OSM_object_type.node,3,0,2021-12-17 18:55:47.000000,"{'addr:housenumber': '2', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'compressed_air': 'no', 'payment:maestro': 'yes', 'addr:postcode': '2941', 'addr:street': 'Fő utca', 'restaurant': 'no', 'payment:contactless': 'yes', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=114', 'truck': 'no', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:visa': 'yes', 'fuel:octane_95': 'yes', 'payment:visa_electron': 'yes', 'food': 'no', 'rent:lpg_bottles': 'no', 'fuel:diesel': 'yes', 'payment:cash': 'yes', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Ács', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'no', 'amenity': 'fuel', 'payment:mastercard_electronic': 'yes', 'contact:phone': '+36 30 957 8343'}",,0,False
3740,1247,13,,1081,3015,Csány,Hatvani út,2/A,,POINT (47.65088 19.81724),"3015 Csány, Hatvani út 2/A.",/toltoallomas/?id=115,,,,False,True,,True,False,False,False,True,False,False,False,115,+36 30 790 4637,lenivankft@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,47.6508424,19.8170353,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,3522567887,OSM_object_type.node,3,0,2021-12-17 18:55:47.000000,"{'addr:housenumber': '2/A', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'compressed_air': 'yes', 'payment:maestro': 'yes', 'addr:postcode': '3015', 'addr:street': 'Hatvani út', 'restaurant': 'no', 'payment:contactless': 'yes', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=115', 'truck': 'no', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:visa': 'yes', 'fuel:octane_95': 'yes', 'payment:visa_electron': 'yes', 'food': 'no', 'rent:lpg_bottles': 'no', 'fuel:diesel': 'yes', 'payment:cash': 'yes', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Csány', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'no', 'amenity': 'fuel', 'payment:mastercard_electronic': 'yes', 'contact:phone': '+36 30 790 4637'}",,0,False
3741,1256,13,,1184,3200,Gyöngyös,Szurdokpart út,78,,POINT (47.77587 19.94797),"3200 Gyöngyös, Szurdokpart út 78.",/toltoallomas/?id=35,,,,False,True,,True,True,False,False,False,False,False,False,35,+36 20 281 5915,boaribenzinkut@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,47.7759067,19.9481246,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,4855752833,OSM_object_type.node,3,0,2021-12-17 18:55:47.000000,"{'addr:housenumber': '78', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'compressed_air': 'no', 'payment:maestro': 'yes', 'addr:postcode': '3200', 'addr:street': 'Szurdokpart út', 'restaurant': 'no', 'payment:contactless': 'yes', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=35', 'truck': 'no', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:visa': 'yes', 'fuel:octane_95': 'yes', 'payment:visa_electron': 'yes', 'food': 'no', 'rent:lpg_bottles': 'no', 'fuel:diesel': 'yes', 'payment:cash': 'yes', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Gyöngyös', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'yes', 'amenity': 'fuel', 'payment:mastercard_electronic': 'yes', 'contact:phone': '+36 20 281 5915'}",,0,False
3742,1280,13,,1363,3528,Miskolc,,,0235/72,POINT (48.08755 20.81406),"3528 Miskolc, II. ker. 0235/72 hrsz.",/toltoallomas/?id=37,,,,False,True,,True,True,True,False,False,False,True,False,37,+36 46 505 572,miskolc02@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,48.082834,20.820085,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,3437147994,OSM_object_type.node,4,0,2021-12-17 18:55:47.000000,"{'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'compressed_air': 'no', 'addr:conscriptionnumber': '0235/72', 'payment:maestro': 'yes', 'addr:postcode': '3528', 'restaurant': 'no', 'brand:wikidata': 'Q300147', 'payment:contactless': 'yes', 'brand:wikipedia': 'de:Avia International', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=37', 'amenity': 'fuel', 'payment:visa': 'yes', 'fuel:octane_95': 'yes', 'payment:visa_electron': 'yes', 'fuel:e85': 'yes', 'rent:lpg_bottles': 'no', 'fuel:diesel': 'yes', 'food': 'yes', 'source:date': '2020-01-04', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Miskolc', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'source': 'turistautak.hu', 'url': 'http://turistautak.hu/poi.php?id=71972', 'name': 'Avia', 'fuel:lpg': 'yes', 'brand': 'Avia', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'contact:phone': '+36 46 505 572', 'payment:mastercard_electronic': 'yes', 'truck': 'no'}",,0,False
3743,1260,13,,1390,3563,Hernádkak,Széchenyi István utca,1/A,,POINT (48.09417 20.96659),"3563 Hernádkak, Széchenyi u. 1/a.",/toltoallomas/?id=41,,,,False,True,,True,True,True,True,False,False,False,False,41,+36 20 982 3188,benzolkft@freemail.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,48.09424545,20.9671338,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,225789334,OSM_object_type.way,4,0,2022-08-07 08:47:21.000000,"{'addr:housenumber': '1/A', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'compressed_air': 'no', 'source:date': '2021-12-17', 'payment:maestro': 'yes', 'addr:postcode': '3563', 'addr:street': 'Széchenyi István utca', 'restaurant': 'no', 'brand:wikidata': 'Q300147', 'payment:contactless': 'yes', 'brand:wikipedia': 'de:Avia International', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=41', 'truck': 'no', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'fuel:octane_95': 'yes', 'fuel:diesel': 'yes', 'rent:lpg_bottles': 'yes', 'payment:cash': 'yes', 'building': 'retail', 'payment:visa_electron': 'yes', 'food': 'no', 'fuel:e85': 'yes', 'contact:email': 'avia@avia.hu', 'addr:city': 'Hernádkak', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'source': 'website', 'brand': 'Avia', 'name': 'Avia', 'hgv': 'no', 'fuel:lpg': 'yes', 'amenity': 'fuel', 'contact:phone': '+36 20 982 3188', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes'}","[2345429212, 2345429213, 2345429214, 2345429215, 2345429212]",34.57487395,False
3744,1254,13,,1601,3849,Forró,Széchenyi István utca,1,,POINT (48.32901 21.0965),"3849 Forró, Széchenyi u. 1.",/toltoallomas/?id=28,,,,False,True,,True,True,False,True,True,False,False,False,28,+36 46 587 299,abaepker@enternet.hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,48.3292966,21.096712,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,2007242256,OSM_object_type.node,11,0,2021-12-17 18:55:47.000000,"{'addr:housenumber': '1', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'compressed_air': 'yes', 'source:date': '2020-01-04', 'payment:maestro': 'yes', 'addr:postcode': '3849', 'addr:street': 'Széchenyi István utca', 'restaurant': 'no', 'brand:wikidata': 'Q300147', 'payment:contactless': 'yes', 'brand:wikipedia': 'de:Avia International', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=28', 'truck': 'no', 'amenity': 'fuel', 'fuel:octane_95': 'yes', 'payment:visa_electron': 'yes', 'rent:lpg_bottles': 'yes', 'payment:cash': 'yes', 'fuel:diesel': 'yes', 'food': 'no', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'source:www.avia.hu:date': '2021-12-17', 'addr:city': 'Forró', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'source': 'website', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'yes', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'contact:phone': '+36 46 587 299', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes'}",,35.51390103,False
3745,1305,13,,1668,3922,Taktaharkány,Vörösmarty utca,10,,POINT (48.08382 21.13047),"3922 Taktaharkány, Vörösmarty u.10.",/toltoallomas/?id=134,,,,False,True,,True,False,False,False,True,False,False,False,134,+36 47 378 054,taktakut11@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,48.0838203,21.1304792,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,7110505129,OSM_object_type.node,3,0,2022-01-19 20:39:54.000000,"{'addr:housenumber': '10', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'compressed_air': 'yes', 'source:date': '2021-12-17', 'payment:maestro': 'yes', 'addr:postcode': '3922', 'addr:street': 'Vörösmarty utca', 'restaurant': 'no', 'brand:wikidata': 'Q300147', 'payment:contactless': 'yes', 'brand:wikipedia': 'de:Avia International', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=134', 'truck': 'no', 'amenity': 'fuel', 'fuel:octane_95': 'yes', 'payment:visa_electron': 'yes', 'rent:lpg_bottles': 'no', 'payment:cash': 'yes', 'fuel:diesel': 'yes', 'food': 'no', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'addr:city': 'Taktaharkány', 'operator': 'AVIA Hungária Kft.', 'payment:mastercard': 'yes', 'source': 'website', 'brand': 'Avia', 'name': 'Avia', 'fuel:lpg': 'no', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'contact:phone': '+36 47 378 054', 'payment:mastercard_electronic': 'yes', 'payment:visa': 'yes'}",,0,False
3746,1238,13,,1859,4235,Biri,Fő utca,32,,POINT (47.81326 21.85091),"4235 Biri, Fő u. 32.",/toltoallomas/?id=85,,,,False,True,,True,False,False,False,True,False,False,False,85,,birispetrolkft@gmail.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-09-18 20:29:38.267501+00:00,,,47.8133282,21.8509401,13,Avia,fuel,"{'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'payment:cash': 'yes', 'payment:mastercard': 'yes', 'fuel:diesel': 'yes', 'payment:maestro': 'yes', 'contact:email': 'avia@avia.hu', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'payment:contactless': 'yes', 'brand': 'Avia', 'amenity': 'fuel', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'fuel:octane_95': 'yes'}",https://www.avia.hu,huaviafu,avia,(mol|shell|m. petrol|lukoil|hunoil),False,False,True,30000.0,800.0,110.0,3489613996,OSM_object_type.node,6,0,2022-09-10 21:16:54.000000,"{'payment:mastercard': 'yes', 'addr:housenumber': '32', 'payment:mastercard_contactless': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UCjvjkjf2RgmKBuTnKSXk-Rg', 'compressed_air': 'yes', 'source:date': '2021-12-17', 'payment:maestro': 'yes', 'addr:postcode': '4235', 'addr:street': 'Fő utca', 'restaurant': 'no', 'brand:wikidata': 'Q300147', 'payment:contactless': 'yes', 'brand:wikipedia': 'de:Avia International', 'fuel:octane_98': 'no', 'contact:website': 'https://www.avia.hu/toltoallomas/?id=85', 'fuel:octane_95': 'yes', 'amenity': 'fuel', 'rent:lpg_bottles': 'no', 'fuel:diesel': 'yes', 'payment:cash': 'yes', 'payment:visa_electron': 'yes', 'food': 'no', 'fuel:e85': 'no', 'contact:email': 'avia@avia.hu', 'addr:city': 'Biri', 'operator': 'AVIA Hungária Kft.', 'payment:visa': 'yes', 'source': 'turistautak.hu;website', 'url': 'http://turistautak.hu/poi.php?id=53006', 'name': 'Avia', 'fuel:lpg': 'no', 'brand': 'Avia', 'contact:facebook': 'https://www.facebook.com/AVIAHungary', 'payment:mastercard_electronic': 'yes', 'truck': 'no'}",,0,False
