,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance,poi_new
823,239,5,Rákoskeresztúr,158,1173,Budapest,Pesti út,159-163,,POINT (47.4802 19.253),Pesti út 159-163.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.4799738,19.2531894,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,1691291819,OSM_object_type.node,10,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '1173', 'source:date': '2019-08-19', 'ref:vatin': 'HU10196445', 'addr:city': 'Budapest', 'brand': 'Budapest Bank', 'addr:housenumber': '159-163', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Pesti út', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours:covid19': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'ref:HU:company': '01 10 041037', 'branch': 'Rákoskeresztúr', 'wheelchair': 'yes', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,0,
824,235,5,Pestszentlőrinc,164,1184,Budapest,Üllői út,396,,POINT (47.4445 19.1753),Üllői út 396.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.4448161,19.1752344,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,3309564567,OSM_object_type.node,6,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '1184', 'source:date': '2019-08-19', 'ref:vatin': 'HU10196445', 'addr:city': 'Budapest', 'brand': 'Budapest Bank', 'addr:housenumber': '396', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Üllői út', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours:covid19': 'same', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'ref:HU:company': '01 10 041037', 'branch': 'Pestszentlőrinc', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,0,
825,237,5,Pestszentimre,167,1188,Budapest,Dózsa György utca,2,,POINT (47.4038 19.1859),Dózsa György utca 2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.4037096,19.1860415,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,603594040,OSM_object_type.node,10,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '1188', 'name:it': 'Budapest', 'ref:vatin': 'HU10196445', 'branch': 'Pestszentimre', 'brand': 'Budapest Bank', 'ref:vatin:hu': '10196445-4-44', 'addr:housenumber': '2', 'bic': 'BUDAHUHB', 'addr:street': 'Dózsa György utca', 'amenity': 'bank', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours:covid19': 'same', 'ref:HU:company': '01 10 041037', 'addr:city': 'Budapest', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,0,
826,267,5,Kispest,168,1191,Budapest,Fő utca,7,,POINT (47.4558 19.1459),Fő utca 7.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.455767,19.146079,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,5478173882,OSM_object_type.node,4,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '1191', 'operator': 'Budapest Bank Zrt.', 'operator:addr': '1138 Budapest, Váci út 193.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'brand:wikipedia': 'en:Budapest Bank', 'ref:vatin': 'HU10196445', 'branch': 'Kispest', 'addr:city': 'Budapest', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'air_conditioning': 'yes', 'ref:vatin:hu': '10196445-4-44', 'addr:housenumber': '7', 'bic': 'BUDAHUHB', 'addr:street': 'Fő utca', 'amenity': 'bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,0,
827,266,5,Pesterzsébet,176,1203,Budapest,Török Flóris utca,70,,POINT (47.4395 19.1053),Török Flóris utca 70.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.43949,19.10527,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,6760370775,OSM_object_type.node,5,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '1203', 'source:date': '2019-08-19', 'ref:vatin': 'HU10196445', 'addr:city': 'Budapest', 'brand': 'Budapest Bank', 'addr:housenumber': '70', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Török Flóris utca', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours:covid19': 'same', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'ref:HU:company': '01 10 041037', 'branch': 'Pesterzsébet', 'source': 'website', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,0,
828,252,5,Csepel,179,1211,Budapest,Kossuth Lajos utca,47-49,,POINT (47.4339 19.0707),Kossuth L. utca 47.-49.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.4339283,19.0706117,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,6760370774,OSM_object_type.node,5,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '1211', 'source:date': '2019-08-19', 'ref:vatin': 'HU10196445', 'addr:city': 'Budapest', 'brand': 'Budapest Bank', 'addr:housenumber': '47-49', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Kossuth Lajos utca', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours:covid19': 'same', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'ref:HU:company': '01 10 041037', 'branch': 'Csepel', 'source': 'website', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,7.34941679,
829,258,5,Campona,185,1222,Budapest,Nagytétényi út,37-43,,POINT (47.4079 19.0164),Nagytétényi út 37-43.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.4071005,19.0175458,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,6760370773,OSM_object_type.node,5,0,2021-12-17 19:01:23.000000,"{'fixme': 'position', 'addr:postcode': '1222', 'ref:vatin': 'HU10196445', 'addr:city': 'Budapest', 'brand': 'Budapest Bank', 'addr:housenumber': '37-43', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Nagytétényi út', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours': 'Mo-Th 09:00-17:00; Fr 09:00-12:00; PH off', 'ref:HU:company': '01 10 041037', 'branch': 'Campona', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,0,
830,270,5,Szentendre,598,2000,Szentendre,Duna korzó,25,,POINT (47.6659 19.078),Dunakorzó utca 18.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.665793,19.0778756,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,6342046810,OSM_object_type.node,6,0,2022-02-10 21:18:18.000000,"{'addr:postcode': '2000', 'ref:vatin': 'HU10196445', 'branch': 'Szentendre', 'brand': 'Budapest Bank', 'addr:housenumber': '25', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Duna korzó', 'amenity': 'bank', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'brand:wikidata': 'Q27493463', 'opening_hours:covid19': 'same', 'ref:HU:company': '01 10 041037', 'addr:city': 'Szentendre', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'source:www.budapestbank.hu:date': '2021-12-17', 'atm': 'yes'}",,15.11095079,
831,261,5,Érd,621,2030,Érd,Budai út,11,,POINT (47.378 18.9198),Budai út 11. Fszt. 1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.3778409,18.9199282,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,4109456941,OSM_object_type.node,6,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '2030', 'source:date': '2020-04-05', 'ref:vatin': 'HU10196445', 'addr:city': 'Érd', 'brand': 'Budapest Bank', 'addr:housenumber': '11', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Budai út', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours:covid19': 'same', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'ref:HU:company': '01 10 041037', 'branch': 'Érd', 'source': 'website', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,0,
832,250,5,Budaörs,630,2040,Budaörs,Szabadság út,91,,POINT (47.4602 18.9537),Szabadság út 91/2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.4601119,18.9534896,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,392426277,OSM_object_type.node,9,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '2040', 'ref:vatin': 'HU10196445', 'branch': 'Budaörs', 'brand': 'Budapest Bank', 'addr:housenumber': '91', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Szabadság út', 'amenity': 'bank', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'survey:date': '2020-07-05', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours:covid19': 'same', 'ref:HU:company': '01 10 041037', 'addr:city': 'Budaörs', 'wheelchair': 'yes', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,0,
833,275,5,Bicske,643,2060,Bicske,Kossuth tér,7,,POINT (47.4923 18.6338),Kossuth tér 7.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.492299,18.633792,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,6760370770,OSM_object_type.node,6,0,2022-01-21 21:54:21.000000,"{'addr:postcode': '2060', 'source:date': '2021-12-17', 'ref:vatin': 'HU10196445', 'addr:city': 'Bicske', 'brand': 'Budapest Bank', 'addr:housenumber': '7', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Kossuth tér', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'opening_hours:covid19': 'same', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'ref:HU:company': '01 10 041037', 'branch': 'Bicske', 'source': 'website', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,0,
834,225,5,Gödöllő,674,2100,Gödöllő,Kossuth Lajos utca,13,,POINT (47.5998 19.3463),Kossuth út 13.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.5997066,19.3463801,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,3025268908,OSM_object_type.node,10,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '2100', 'source:date': '2020-09-28', 'ref:vatin': 'HU10196445', 'addr:city': 'Gödöllő', 'brand': 'Budapest Bank', 'addr:housenumber': '13', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Kossuth Lajos utca', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours:covid19': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'ref:HU:company': '01 10 041037', 'branch': 'Gödöllő', 'source': 'website', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,11.99714152,
835,247,5,Dunakeszi,688,2120,Dunakeszi,Fő út,16,,POINT (47.6306 19.1285),Fő utca 16.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.630733,19.128533,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,3470089209,OSM_object_type.node,6,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '2120', 'source:date': '2013-06-23', 'ref:vatin': 'HU10196445', 'opening_hours:covid19': 'same', 'brand': 'Budapest Bank', 'branch': 'Dunakeszi', 'addr:housenumber': '16', 'url': 'http://turistautak.hu/poi.php?id=155418', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Fő út', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours': 'Mo 08:00-17:00; Tu-Th 08:00-16:00; Fr 08:00-15:00; PH off', 'ref:HU:company': '01 10 041037', 'addr:city': 'Dunakeszi', 'source': 'turistautak.hu', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,14.99426384,
836,231,5,Monor,733,2200,Monor,Kossuth Lajos út,73,,POINT (47.3508 19.4459),Kossuth L. utca 73.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2022-02-21 08:12:57.943309+00:00,,,47.350842,19.445876,5,Budapest Bank,bank,"{'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'brand:wikidata': 'Q27493463', 'ref:vatin': 'HU10196445', 'ref:HU:company': '01 10 041037', 'brand': 'Budapest Bank', 'atm': 'yes', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'brand:wikipedia': 'en:Budapest Bank', 'amenity': 'bank', 'air_conditioning': 'yes'}",https://www.budapestbank.hu,hubpbank,(budapest bank|bp bank),(otpbank|otp|otp bank),False,False,300.0,100.0,40.0,6760370756,OSM_object_type.node,6,0,2021-12-17 19:01:23.000000,"{'addr:postcode': '2200', 'source:date': '2020-09-28', 'ref:vatin': 'HU10196445', 'addr:city': 'Monor', 'brand': 'Budapest Bank', 'addr:housenumber': '73', 'ref:vatin:hu': '10196445-4-44', 'bic': 'BUDAHUHB', 'addr:street': 'Kossuth Lajos út', 'amenity': 'bank', 'operator:addr': '1138 Budapest, Váci út 193.', 'operator': 'Budapest Bank Zrt.', 'name': 'Budapest Bank', 'contact:website': 'https://www.budapestbank.hu', 'source:www.budapestbank.hu:date': '2021-12-17', 'opening_hours:covid19': 'same', 'opening_hours': 'Mo-Fr 08:00-16:00; PH off', 'ref:HU:company': '01 10 041037', 'branch': 'Monor', 'source': 'website', 'air_conditioning': 'yes', 'brand:wikipedia': 'en:Budapest Bank', 'brand:wikidata': 'Q27493463', 'atm': 'yes'}",,5.00796949,
